Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2015-11-30,10354,10354,10198,10271,10271,348506,0.0
2015-12-01,10296,10360,10249,10348,10348,366237,0.0
2015-12-02,10431,10454,10328,10333,10333,427141,0.0
2015-12-03,10333,10380,10253,10385,10385,338920,0.0
2015-12-04,10243,10298,10238,10285,10285,368948,0.0
2015-12-07,10361,10370,10176,10178,10178,325190,0.0
2015-12-08,10132,10183,9913,9967,9967,430485,0.0
2015-12-09,9930,9933,9894,9901,9901,321027,0.0
2015-12-10,9868,9912,9697,9791,9791,441452,0.0
2015-12-11,9805,9810,9595,9637,9637,334121,0.0
2015-12-14,9453,9453,9275,9284,9284,367913,0.0
2015-12-15,9368,9472,9331,9476,9476,343691,0.0
2015-12-16,9559,9615,9536,9561,9561,392477,0.0
2015-12-17,9632,9687,9522,9691,9691,429589,0.0
2015-12-18,9635,9904,9574,9906,9906,729865,0.0
2015-12-21,9845,9926,9840,9889,9889,784830,0.0
2015-12-22,9878,9878,9757,9818,9818,519692,0.0
2015-12-23,9848,9848,9749,9757,9757,528210,0.0
2015-12-24,9740,9752,9634,9637,9637,466281,0.0
2015-12-28,9627,9781,9588,9786,9786,434379,0.0
2015-12-29,9721,10115,9721,10118,10118,519307,0.0
2015-12-30,10164,10300,10123,10304,10304,418029,0.0
2016-01-04,10321,10406,10108,10234,10234,654721,0.0
2016-01-05,10074,10333,10027,10338,10338,932463,0.0
2016-01-06,10347,10428,10203,10431,10431,576710,0.0
2016-01-07,10359,10473,10208,10314,10314,901719,0.0
2016-01-08,10098,10398,10051,10338,10338,3876557,0.0
2016-01-11,10325,10472,10211,10252,10252,385209,0.0
2016-01-12,10275,10351,10184,10200,10200,388907,0.0
2016-01-13,10310,10426,10258,10421,10421,2492453,0.0
2016-01-14,10285,10411,10212,10406,10406,555373,0.0
2016-01-15,10551,10551,10258,10319,10319,536856,0.0
2016-01-18,10243,10494,10230,10496,10496,500282,0.0
2016-01-19,10514,10555,10407,10529,10529,451904,0.0
2016-01-20,10546,10618,10285,10436,10436,358717,0.0
2016-01-21,10426,10482,10271,10375,10375,377078,0.0
2016-01-22,10454,10497,10266,10406,10406,341276,0.0
2016-01-25,10505,10592,10473,10576,10576,560794,0.0
2016-01-26,10527,10606,10527,10586,10586,380186,0.0
2016-01-27,10637,10637,10390,10436,10436,413669,0.0
2016-01-28,10423,10532,10365,10511,10511,376516,0.0
2016-01-29,10541,10546,10411,10553,10553,439793,0.0
2016-02-01,10638,10665,10566,10664,10664,299246,0.0
2016-02-02,10674,10684,10624,10659,10659,464127,0.0
2016-02-03,10595,10641,10537,10640,10640,470654,0.0
2016-02-04,10640,10673,10546,10590,10590,750548,0.0
2016-02-05,10583,10583,10492,10538,10538,401929,0.0
2016-02-11,10345,10350,9969,9981,9981,561899,0.0
2016-02-12,9852,9877,9068,9214,9214,627574,0.0
2016-02-15,9340,9443,9219,9369,9369,1071783,0.0
2016-02-16,9468,9654,9454,9589,9589,576299,0.0
2016-02-17,9606,9667,9317,9321,9321,750480,0.0
2016-02-18,9509,9592,9482,9589,9589,531295,0.0
2016-02-19,9593,9691,9550,9691,9691,479901,0.0
2016-02-22,9702,9823,9702,9808,9808,432892,0.0
2016-02-23,9883,9883,9602,9672,9672,716314,0.0
2016-02-24,9624,9702,9586,9641,9641,659714,0.0
2016-02-25,9715,9715,9622,9682,9682,700866,0.0
2016-02-26,9755,9755,9646,9710,9710,385586,0.0
2016-02-29,9707,9761,9650,9767,9767,666293,0.0
2016-03-02,9844,9958,9844,9948,9948,777967,0.0
2016-03-03,10002,10147,9927,10150,10150,442036,0.0
2016-03-04,10176,10183,10052,10178,10178,464933,0.0
2016-03-07,10186,10228,10000,10061,10061,462606,0.0
2016-03-08,10153,10181,9963,10076,10076,421321,0.0
2016-03-09,10060,10184,10019,10187,10187,472682,0.0
2016-03-10,10189,10219,10133,10196,10196,564413,0.0
2016-03-11,10238,10276,10157,10175,10175,526423,0.0
2016-03-14,10224,10270,10160,10200,10200,421729,0.0
2016-03-15,10159,10243,10120,10122,10122,475920,0.0
2016-03-16,10120,10159,10105,10127,10127,451731,0.0
2016-03-17,10220,10266,10147,10170,10170,431022,0.0
2016-03-18,10229,10237,10149,10243,10243,731191,0.0
2016-03-21,10319,10323,10120,10178,10178,739682,0.0
2016-03-22,10179,10217,10080,10165,10165,652670,0.0
2016-03-23,10174,10238,10115,10141,10141,435689,0.0
2016-03-24,10133,10157,10013,10027,10027,552039,0.0
2016-03-25,10012,10097,9992,10009,10009,535928,0.0
2016-03-28,10041,10041,9865,9871,9871,430550,0.0
2016-03-29,9873,10022,9873,10009,10009,356237,0.0
2016-03-30,10076,10076,10009,10013,10013,422333,0.0
2016-03-31,10023,10091,9977,10056,10056,440992,0.0
2016-04-01,10033,10157,10033,10160,10160,428182,0.0
2016-04-04,10149,10257,10149,10262,10262,433949,0.0
2016-04-05,10257,10284,10151,10200,10200,445116,0.0
2016-04-06,10262,10266,10095,10146,10146,534656,0.0
2016-04-07,10179,10220,10155,10224,10224,522472,0.0
2016-04-08,10220,10248,10142,10146,10146,442824,0.0
2016-04-11,10177,10228,10059,10076,10076,490151,0.0
2016-04-12,10067,10111,10000,10027,10027,416493,0.0
2016-04-14,10121,10148,9963,10018,10018,569296,0.0
2016-04-15,10017,10068,9978,10009,10009,570802,0.0
2016-04-18,9982,10063,9939,9999,9999,576673,0.0
2016-04-19,10078,10088,9995,10089,10089,688213,0.0
2016-04-20,10155,10155,10052,10103,10103,458075,0.0
2016-04-21,10096,10106,10018,10061,10061,451126,0.0
2016-04-22,10086,10086,10035,10056,10056,424440,0.0
2016-04-25,10091,10101,10040,10089,10089,449326,0.0
2016-04-26,10101,10130,10035,10061,10061,423858,0.0
2016-04-27,10111,10111,10000,10013,10013,347794,0.0
2016-04-28,10027,10046,9950,9957,9957,385054,0.0
2016-04-29,9949,9969,9868,9971,9971,406109,0.0
2016-05-02,9964,9969,9790,9794,9794,391889,0.0
2016-05-03,9790,9923,9790,9925,9925,441301,0.0
2016-05-04,9931,9931,9845,9851,9851,406632,0.0
2016-05-09,9893,9916,9795,9856,9856,285445,0.0
2016-05-10,9850,9936,9850,9940,9940,276591,0.0
2016-05-11,9986,10018,9963,10018,10018,342357,0.0
2016-05-12,10000,10032,9943,10037,10037,300475,0.0
2016-05-13,10034,10039,9963,10022,10022,278353,0.0
2016-05-16,10018,10022,9959,9976,9976,367539,0.0
2016-05-17,9973,9996,9820,9851,9851,679593,0.0
2016-05-18,9813,9835,9672,9676,9676,438387,0.0
2016-05-19,9672,9706,9524,9616,9616,648061,0.0
2016-05-20,9591,9724,9557,9726,9726,460925,0.0
2016-05-23,9748,9818,9734,9771,9771,577812,0.0
2016-05-24,9788,9823,9734,9761,9761,469309,0.0
2016-05-25,9832,9853,9761,9812,9812,327498,0.0
2016-05-26,9853,9878,9744,9751,9751,325509,0.0
2016-05-27,9748,9784,9744,9776,9776,436752,0.0
2016-05-30,9834,9898,9771,9892,9892,793610,0.0
2016-05-31,9893,9973,9848,9976,9976,356088,0.0
2016-06-01,10009,10023,9940,9957,9957,423839,0.0
2016-06-02,9976,10022,9921,9976,9976,415898,0.0
2016-06-03,9973,9973,9905,9930,9930,413376,0.0
2016-06-07,9944,10031,9934,9999,9999,395460,0.0
2016-06-08,10005,10060,9948,10066,10066,268497,0.0
2016-06-09,10087,10149,9930,10041,10041,281329,0.0
2016-06-10,10036,10063,9991,10051,10051,278631,0.0
2016-06-13,9959,9959,9850,9870,9870,281266,0.0
2016-06-14,9852,9920,9770,9841,9841,268829,0.0
2016-06-15,9833,9911,9765,9896,9896,357810,0.0
2016-06-16,9921,9931,9664,9700,9700,381423,0.0
2016-06-17,9718,9779,9611,9667,9667,359838,0.0
2016-06-20,9720,9779,9664,9776,9776,367149,0.0
2016-06-21,9818,9818,9720,9781,9781,404797,0.0
2016-06-22,9803,9823,9739,9756,9756,412297,0.0
2016-06-23,9748,9748,9551,9644,9644,550147,0.0
2016-06-24,9785,9785,9009,9243,9243,505201,0.0
2016-06-27,8939,9314,8939,9258,9258,444517,0.0
2016-06-28,9131,9383,9117,9361,9361,474617,0.0
2016-06-29,9437,9533,9437,9496,9496,432708,0.0
2016-06-30,9493,9686,9493,9690,9690,350123,0.0
2016-07-01,9686,9832,9631,9771,9771,1294787,0.0
2016-07-04,9761,9835,9761,9812,9812,291085,0.0
2016-07-05,9854,9925,9789,9915,9915,373704,0.0
2016-07-06,9843,9858,9706,9776,9776,541600,0.0
2016-07-07,9814,9904,9814,9906,9906,456356,0.0
2016-07-08,9939,9949,9800,9827,9827,429187,0.0
2016-07-11,9849,9908,9833,9910,9910,324371,0.0
2016-07-12,9907,9949,9855,9884,9884,264228,0.0
2016-07-13,9926,9964,9890,9892,9892,390832,0.0
2016-07-14,9912,9931,9830,9888,9888,376448,0.0
2016-07-15,9926,9949,9820,9837,9837,347729,0.0
2016-07-18,9838,9878,9776,9822,9822,270863,0.0
2016-07-19,9839,9867,9824,9841,9841,407756,0.0
2016-07-20,9894,9906,9859,9896,9896,379967,0.0
2016-07-21,9932,9968,9932,9957,9957,438552,0.0
2016-07-22,9963,9981,9927,9957,9957,322581,0.0
2016-07-25,9995,9995,9899,9901,9901,407438,0.0
2016-07-26,9905,9923,9830,9925,9925,542980,0.0
2016-07-27,9944,9944,9795,9837,9837,401302,0.0
2016-07-28,9834,9868,9748,9851,9851,649226,0.0
2016-07-29,9844,9906,9829,9906,9906,375733,0.0
2016-08-01,9903,9916,9795,9817,9817,415139,0.0
2016-08-02,9761,9788,9706,9766,9766,536484,0.0
2016-08-03,9741,9741,9625,9721,9721,530433,0.0
2016-08-04,9751,9798,9711,9761,9761,530359,0.0
2016-08-05,9794,9794,9589,9653,9653,448243,0.0
2016-08-08,9650,9681,9606,9685,9685,451098,0.0
2016-08-09,9720,9835,9706,9781,9781,608798,0.0
2016-08-10,9815,9949,9815,9925,9925,423734,0.0
2016-08-11,9944,9973,9830,9875,9875,708741,0.0
2016-08-12,9873,9912,9837,9856,9856,429674,0.0
2016-08-16,9883,9916,9825,9827,9827,413504,0.0
2016-08-17,9813,9828,9626,9766,9766,507235,0.0
2016-08-18,9800,9810,9739,9812,9812,394802,0.0
2016-08-19,9808,9838,9766,9794,9794,469798,0.0
2016-08-22,9808,9818,9640,9667,9667,407011,0.0
2016-08-23,9636,9747,9622,9653,9653,503067,0.0
2016-08-24,9674,9689,9621,9667,9667,446723,0.0
2016-08-25,9676,9676,9590,9611,9611,867214,0.0
2016-08-26,9590,9590,9503,9554,9554,372226,0.0
2016-08-29,9535,9535,9302,9352,9352,367512,0.0
2016-08-30,9362,9423,9338,9381,9381,467175,0.0
2016-08-31,9369,9384,9226,9347,9347,534703,0.0
2016-09-01,9343,9480,9296,9484,9484,442001,0.0
2016-09-02,9503,9545,9442,9545,9545,560995,0.0
2016-09-05,9545,9595,9545,9573,9573,506485,0.0
2016-09-06,9556,9595,9489,9506,9506,554479,0.0
2016-09-07,9558,9583,9421,9451,9451,427062,0.0
2016-09-08,9496,9520,9365,9491,9491,500991,0.0
2016-09-09,9469,9469,9352,9404,9404,530037,0.0
2016-09-12,9237,9327,9202,9224,9224,419032,0.0
2016-09-13,9293,9328,9240,9296,9296,716639,0.0
2016-09-19,9306,9357,9268,9361,9361,622664,0.0
2016-09-20,9315,9478,9310,9474,9474,402971,0.0
2016-09-21,9480,9516,9433,9487,9487,528977,0.0
2016-09-22,9553,9619,9531,9573,9573,526821,0.0
2016-09-23,9590,9650,9555,9621,9621,549892,0.0
2016-09-26,9610,9667,9579,9583,9583,348006,0.0
2016-09-27,9565,9650,9528,9644,9644,396077,0.0
2016-09-28,9614,9643,9540,9545,9545,313099,0.0
2016-09-29,9570,9611,9560,9611,9611,270754,0.0
2016-09-30,9563,9578,9434,9470,9470,275408,0.0
2016-10-04,9444,9531,9426,9470,9470,618968,0.0
2016-10-05,9474,9507,9444,9446,9446,389162,0.0
2016-10-06,9484,9507,9434,9456,9456,337351,0.0
2016-10-07,9446,9460,9255,9301,9301,453092,0.0
2016-10-10,9293,9315,9235,9315,9315,391831,0.0
2016-10-11,9299,9327,9187,9224,9224,356290,0.0
2016-10-12,9197,9237,9164,9228,9228,523582,0.0
2016-10-13,9218,9245,9125,9128,9128,769726,0.0
2016-10-14,9137,9179,9101,9123,9123,683795,0.0
2016-10-17,9159,9159,9038,9075,9075,789519,0.0
2016-10-18,9086,9150,9077,9146,9146,948236,0.0
2016-10-19,9161,9197,9143,9170,9170,371385,0.0
2016-10-20,9183,9188,9091,9104,9104,395610,0.0
2016-10-21,9098,9117,9019,9047,9047,529779,0.0
2016-10-24,9048,9063,8956,8968,8968,825901,0.0
2016-10-25,8958,8976,8803,8887,8887,846224,0.0
2016-10-26,8841,8916,8776,8916,8916,1550180,0.0
2016-10-27,8898,9115,8879,9118,9118,1684321,0.0
2016-10-28,9102,9102,8926,8976,8976,925727,0.0
2016-10-31,8937,8937,8779,8816,8816,1214390,0.0
2016-11-01,8757,8920,8747,8849,8849,2502494,0.0
2016-11-02,8789,8807,8633,8649,8649,1731742,0.0
2016-11-03,8584,8741,8579,8690,8690,3608560,0.0
2016-11-04,8658,8708,8598,8661,8661,1525883,0.0
2016-11-07,8699,8827,8699,8830,8830,1254053,0.0
2016-11-08,8847,8856,8802,8835,8835,962361,0.0
2016-11-09,8852,8866,8303,8514,8514,1114736,0.0
2016-11-10,8672,8879,8672,8882,8882,6346641,0.0
2016-11-11,8798,8861,8774,8806,8806,462323,0.0
2016-11-14,8798,8802,8743,8746,8746,1161003,0.0
2016-11-15,8722,8756,8638,8657,8657,749896,0.0
2016-11-16,8686,8797,8686,8793,8793,1008242,0.0
2016-11-17,8780,8806,8728,8788,8788,677577,0.0
2016-11-18,8774,8774,8658,8661,8661,799604,0.0
2016-11-21,8630,8630,8463,8494,8494,1095410,0.0
2016-11-22,8503,8572,8488,8559,8559,1522440,0.0
2016-11-23,8523,8550,8402,8448,8448,1617696,0.0
2016-11-24,8442,8478,8297,8367,8367,2462131,0.0
2016-11-25,8330,8417,8330,8419,8419,2491577,0.0
2016-11-28,8431,8436,8333,8338,8338,839900,0.0
2016-11-29,8273,8365,8273,8343,8343,866713,0.0
2016-11-30,8350,8373,8322,8376,8376,1289168,0.0
2016-12-01,8355,8360,8278,8329,8329,1465018,0.0
2016-12-02,8315,8320,8165,8170,8170,1590056,0.0
2016-12-05,8153,8153,8057,8066,8066,1315659,0.0
2016-12-06,8076,8139,8072,8098,8098,2442841,0.0
2016-12-07,8117,8183,7939,8093,8093,1542317,0.0
2016-12-08,8134,8222,8076,8121,8121,1789806,0.0
2016-12-09,8126,8294,8108,8294,8294,855506,0.0
2016-12-12,8340,8453,8317,8453,8453,1794961,0.0
2016-12-13,8437,8544,8399,8544,8544,1342430,0.0
2016-12-14,8606,8606,8513,8559,8559,1315552,0.0
2016-12-15,8498,8625,8483,8629,8629,1046020,0.0
2016-12-16,8638,8676,8564,8639,8639,1851500,0.0
2016-12-19,8681,8681,8611,8649,8649,1545030,0.0
2016-12-20,8660,8660,8516,8519,8519,1096866,0.0
2016-12-21,8536,8556,8472,8504,8504,1406349,0.0
2016-12-22,8498,8527,8453,8462,8462,1003448,0.0
2016-12-23,8442,8549,8428,8554,8554,1340515,0.0
2016-12-26,8546,8566,8512,8519,8519,607893,0.0
2016-12-27,8488,8569,8488,8573,8573,856474,0.0
2016-12-28,8668,8784,8625,8746,8746,2116033,0.0
2016-12-29,8761,8834,8709,8798,8798,2248791,0.0
2017-01-02,8794,8828,8736,8806,8806,1748622,0.0
2017-01-03,8798,8820,8760,8801,8801,1230574,0.0
2017-01-04,8831,8896,8799,8874,8874,1486268,0.0
2017-01-05,8907,8954,8880,8897,8897,1371527,0.0
2017-01-06,8914,8939,8856,8936,8936,1290677,0.0
2017-01-09,8944,8964,8885,8901,8901,1286427,0.0
2017-01-10,8888,8888,8729,8775,8775,1687513,0.0
2017-01-11,8794,8842,8765,8801,8801,1097233,0.0
2017-01-12,8798,8798,8705,8710,8710,1327073,0.0
2017-01-13,8728,8829,8714,8783,8783,1257024,0.0
2017-01-16,8822,8822,8696,8710,8710,1136756,0.0
2017-01-17,8713,8756,8625,8649,8649,1060529,0.0
2017-01-18,8653,8699,8608,8671,8671,1182097,0.0
2017-01-19,8703,8741,8658,8661,8661,716501,0.0
2017-01-20,8656,8703,8620,8644,8644,1000828,0.0
2017-01-23,8636,8666,8554,8576,8576,372380,0.0
2017-01-24,8561,8590,8516,8519,8519,920814,0.0
2017-01-25,8536,8561,8454,8491,8491,525666,0.0
2017-01-26,8498,8559,8451,8564,8564,828733,0.0
2017-01-31,8549,8596,8527,8549,8549,1291599,0.0
2017-02-01,8569,8658,8539,8661,8661,763386,0.0
2017-02-02,8656,8694,8544,8554,8554,1734479,0.0
2017-02-03,8566,8617,8497,8534,8534,866594,0.0
2017-02-06,8554,8593,8513,8595,8595,691620,0.0
2017-02-07,8572,8609,8530,8564,8564,1022269,0.0
2017-02-08,8559,8572,8498,8564,8564,482002,0.0
2017-02-09,8564,8582,8522,8564,8564,929320,0.0
2017-02-10,8589,8623,8559,8595,8595,945213,0.0
2017-02-13,8616,8616,8570,8620,8620,703659,0.0
2017-02-14,8631,8636,8559,8585,8585,492686,0.0
2017-02-15,8598,8687,8574,8690,8690,649943,0.0
2017-02-16,8703,8708,8653,8690,8690,1586562,0.0
2017-02-17,8648,8727,8638,8710,8710,666253,0.0
2017-02-20,8697,8732,8693,8724,8724,530972,0.0
2017-02-21,8724,8765,8720,8751,8751,755943,0.0
2017-02-22,8774,8789,8738,8760,8760,1348090,0.0
2017-02-23,8736,8779,8687,8695,8695,901968,0.0
2017-02-24,8727,8736,8687,8705,8705,1132696,0.0
2017-02-27,8694,8718,8648,8676,8676,1190880,0.0
2017-02-28,8671,8699,8625,8653,8653,909631,0.0
2017-03-02,8682,8682,8590,8610,8610,734241,0.0
2017-03-03,8571,8595,8472,8529,8529,1662855,0.0
2017-03-06,8473,8552,8451,8549,8549,2168246,0.0
2017-03-07,8498,8572,8498,8554,8554,750433,0.0
2017-03-08,8577,8587,8539,8554,8554,1173206,0.0
2017-03-09,8562,8609,8534,8554,8554,1800934,0.0
2017-03-10,8564,8685,8478,8661,8661,2084101,0.0
2017-03-13,8653,8661,8625,8661,8661,1146969,0.0
2017-03-14,8677,8677,8594,8600,8600,582358,0.0
2017-03-15,8603,8611,8466,8472,8472,1557072,0.0
2017-03-16,8483,8549,8483,8554,8554,829190,0.0
2017-03-17,8566,8566,8507,8524,8524,263671,0.0
2017-03-20,8502,8521,8420,8479,8479,856124,0.0
2017-03-21,8482,8519,8468,8491,8491,1373774,0.0
2017-03-22,8477,8527,8463,8491,8491,534551,0.0
2017-03-23,8522,8522,8444,8476,8476,409552,0.0
2017-03-24,8477,8516,8458,8519,8519,702238,0.0
2017-03-27,8534,8567,8513,8544,8544,1087989,0.0
2017-03-28,8540,8609,8540,8610,8610,933022,0.0
2017-03-29,8633,8638,8579,8644,8644,891355,0.0
2017-03-30,8637,8642,8609,8620,8620,314197,0.0
2017-03-31,8625,8713,8625,8705,8705,707414,0.0
2017-04-03,8723,8864,8700,8864,8864,1524304,0.0
2017-04-04,8881,8900,8817,8835,8835,2444882,0.0
2017-04-05,8859,8901,8823,8869,8869,2586323,0.0
2017-04-06,8865,8937,8804,8941,8941,2308226,0.0
2017-04-07,8964,8964,8899,8945,8945,619308,0.0
2017-04-10,8949,8959,8733,8741,8741,737602,0.0
2017-04-11,8766,8843,8700,8798,8798,1202322,0.0
2017-04-12,8789,8833,8760,8806,8806,621604,0.0
2017-04-13,8789,8847,8789,8845,8845,393143,0.0
2017-04-14,8821,8853,8766,8779,8779,473339,0.0
2017-04-17,8804,8923,8781,8926,8926,827059,0.0
2017-04-18,8971,8987,8918,8973,8973,1558089,0.0
2017-04-19,8982,9008,8954,8999,8999,1835709,0.0
2017-04-20,9000,9036,8987,9019,9019,1428198,0.0
2017-04-21,9041,9056,8969,9014,9014,964115,0.0
2017-04-24,9009,9009,8864,8878,8878,1474345,0.0
2017-04-25,8933,8956,8904,8958,8958,1515554,0.0
2017-04-26,8989,9008,8969,8989,8989,888156,0.0
2017-04-27,9016,9020,8923,8935,8935,1183193,0.0
2017-04-28,8959,8991,8874,8920,8920,459240,0.0
2017-05-02,8914,8954,8894,8920,8920,221415,0.0
2017-05-04,8921,9053,8921,9053,9053,704917,0.0
2017-05-08,9081,9251,9081,9251,9251,1178088,0.0
2017-05-10,9299,9304,9182,9213,9213,916834,0.0
2017-05-11,9216,9294,9201,9294,9294,497953,0.0
2017-05-12,9304,9336,9206,9246,9246,235794,0.0
2017-05-15,9206,9290,9196,9246,9246,788778,0.0
2017-05-16,9295,9295,9153,9182,9182,1010486,0.0
2017-05-17,9200,9210,9153,9172,9172,799739,0.0
2017-05-18,9093,9147,9055,9124,9124,1851766,0.0
2017-05-19,9144,9205,9135,9157,9157,1216863,0.0
2017-05-22,9227,9227,9147,9193,9193,92420,0.0
2017-05-23,9216,9233,9167,9236,9236,268203,0.0
2017-05-24,9233,9280,9206,9265,9265,748737,0.0
2017-05-25,9285,9313,9229,9241,9241,453084,0.0
2017-05-26,9238,9285,9224,9265,9265,910753,0.0
2017-05-29,9264,9284,9205,9222,9222,586241,0.0
2017-05-30,9243,9294,9206,9275,9275,1050908,0.0
2017-05-31,9323,9364,9291,9341,9341,1720820,0.0
2017-06-01,9366,9388,9318,9388,9388,988381,0.0
2017-06-02,9434,9475,9406,9466,9466,1199299,0.0
2017-06-05,9480,9550,9470,9555,9555,1117571,0.0
2017-06-07,9576,9663,9537,9665,9665,845063,0.0
2017-06-08,9704,9770,9670,9774,9774,869622,0.0
2017-06-09,9775,9804,9723,9806,9806,1054622,0.0
2017-06-12,9741,9741,9542,9579,9579,2036900,0.0
2017-06-13,9575,9689,9575,9692,9692,1486513,0.0
2017-06-14,9763,9792,9679,9712,9712,1101626,0.0
2017-06-15,9735,9740,9603,9702,9702,385960,0.0
2017-06-16,9679,9717,9633,9716,9716,448503,0.0
2017-06-19,9714,9827,9714,9821,9821,201711,0.0
2017-06-20,9868,9898,9785,9796,9796,1268606,0.0
2017-06-21,9753,9763,9679,9702,9702,591055,0.0
2017-06-22,9741,9764,9643,9655,9655,382322,0.0
2017-06-23,9674,9762,9674,9749,9749,466386,0.0
2017-06-26,9783,9787,9714,9769,9769,611422,0.0
2017-06-27,9822,9858,9780,9816,9816,821011,0.0
2017-06-28,9763,9807,9699,9716,9716,1853131,0.0
2017-06-29,9752,9796,9708,9739,9739,258026,0.0
2017-06-30,9684,9792,9684,9764,9764,314361,0.0
2017-07-03,9717,9773,9623,9683,9683,827296,0.0
2017-07-04,9689,9704,9577,9628,9628,446624,0.0
2017-07-05,9624,9665,9600,9665,9665,537360,0.0
2017-07-06,9684,9726,9684,9707,9707,529139,0.0
2017-07-07,9708,9744,9693,9739,9739,699834,0.0
2017-07-10,9746,9746,9629,9655,9655,134922,0.0
2017-07-11,9670,9670,9577,9608,9608,88513,0.0
2017-07-12,9602,9617,9467,9487,9487,679770,0.0
2017-07-13,9522,9553,9475,9526,9526,1202679,0.0
2017-07-14,9522,9558,9466,9531,9531,1741128,0.0
2017-07-17,9582,9652,9582,9641,9641,285822,0.0
2017-07-18,9662,9697,9652,9692,9692,107648,0.0
2017-07-19,9728,9822,9714,9816,9816,604080,0.0
2017-07-20,9850,9955,9819,9892,9892,985099,0.0
2017-07-21,9950,9950,9833,9855,9855,784866,0.0
2017-07-24,9912,9931,9845,9878,9878,433956,0.0
2017-07-25,9968,9968,9727,9739,9739,590330,0.0
2017-07-26,9747,9794,9699,9796,9796,494950,0.0
2017-07-27,9789,9838,9765,9806,9806,307724,0.0
2017-07-28,9770,9770,9587,9637,9637,151308,0.0
2017-07-31,9556,9651,9476,9593,9593,1771370,0.0
2017-08-01,9587,9631,9527,9574,9574,1105858,0.0
2017-08-02,9605,9642,9587,9618,9618,782329,0.0
2017-08-03,9662,9662,9386,9412,9412,204337,0.0
2017-08-04,9393,9455,9295,9346,9346,1706657,0.0
2017-08-07,9394,9530,9365,9511,9511,922209,0.0
2017-08-08,9480,9558,9451,9526,9526,851472,0.0
2017-08-09,9499,9518,9434,9436,9436,825969,0.0
2017-08-10,9430,9508,9357,9456,9456,893064,0.0
2017-08-11,9255,9413,9223,9226,9226,1527964,0.0
2017-08-14,9258,9336,9248,9299,9299,2183562,0.0
2017-08-16,9396,9430,9357,9431,9431,478093,0.0
2017-08-17,9461,9565,9428,9569,9569,740831,0.0
2017-08-18,9424,9583,9424,9555,9555,1281254,0.0
2017-08-21,9611,9611,9499,9501,9501,581283,0.0
2017-08-22,9528,9593,9528,9588,9588,807945,0.0
2017-08-23,9640,9650,9550,9574,9574,1046265,0.0
2017-08-24,9596,9623,9567,9623,9623,424677,0.0
2017-08-25,9635,9662,9620,9641,9641,1162057,0.0
2017-08-28,9662,9745,9657,9720,9720,1129757,0.0
2017-08-29,9714,9754,9637,9754,9754,1888070,0.0
2017-08-30,9783,9812,9719,9720,9720,2628397,0.0
2017-08-31,9770,9804,9747,9806,9806,2349776,0.0
2017-09-01,9875,9898,9819,9883,9883,1191149,0.0
2017-09-04,9603,9797,9603,9720,9720,1508358,0.0
